 Time "Bond energy" "Non-Bonded energy" "1-4 nonbonded energy" "Dispersion correction" "Potential energy" "Total energy"
5.1000000000000005 5.1000000000000005 365.78182220458984 -50.55181121826172 0 -7.607690334320068 312.779052734375 732.9207763671875
5.2 5.2 439.99583435058594 -38.55631637573242 0 -7.6059794425964355 397.8673400878906 777.230224609375
5.3 5.3 449.58761405944824 -31.153276443481445 0 -7.6087117195129395 414.9019775390625 840.720947265625
5.4 5.4 432.5092315673828 -45.59067153930664 0 -7.61295223236084 383.0517883300781 800.3256225585938
5.5 5.5 386.3642177581787 -50.465675354003906 0 -7.6121320724487305 335.5214538574219 685.57568359375
5.6000000000000005 5.6000000000000005 390.5189895629883 -43.12003707885742 0 -7.6164093017578125 343.609375 719.469482421875
5.7 5.7 519.3080902099609 -40.36626052856445 0 -7.603625297546387 473.74884033203125 875.4833374023438
5.8 5.8 497.12010192871094 -34.41648483276367 0 -7.607305526733398 460.166748046875 883.7904052734375
5.9 5.9 414.7657241821289 -37.90350341796875 0 -7.60861873626709 373.3004150390625 737.168701171875
6.0 6.0 385.0420570373535 -45.65039825439453 0 -7.612602710723877 334.72137451171875 684.5131225585938
6.1000000000000005 6.1000000000000005 376.71667861938477 -30.256168365478516 0 -7.6109619140625 341.9040832519531 762.7137451171875
6.2 6.2 412.20560455322266 -56.758426666259766 0 -7.611506938934326 355.52130126953125 783.040771484375
6.3 6.3 391.8028030395508 -53.610748291015625 0 -7.60784912109375 337.6130676269531 758.860595703125
6.4 6.4 438.4410743713379 -50.214210510253906 0 -7.6099853515625 392.2760925292969 747.3485717773438
6.5 6.5 393.40775299072266 -59.4493293762207 0 -7.606525421142578 328.6801452636719 768.4224243164062
6.6000000000000005 6.6000000000000005 459.3111152648926 -46.985015869140625 0 -7.6012773513793945 410.1575622558594 777.3485107421875
6.7 6.7 440.33934783935547 -39.11969757080078 0 -7.606804847717285 399.6368713378906 805.8460693359375
6.8 6.8 491.5157241821289 -56.40824890136719 0 -7.5990777015686035 430.4242858886719 780.34765625
6.9 6.9 415.2696342468262 -42.735103607177734 0 -7.601306438446045 376.0093688964844 777.026611328125
7.0 7.0 374.0727310180664 -44.09856033325195 0 -7.604569435119629 328.7218322753906 724.298828125
7.1000000000000005 7.1000000000000005 425.23112869262695 -48.74519348144531 0 -7.611949920654297 376.35845947265625 678.15234375
7.2 7.2 408.17308807373047 -30.593528747558594 0 -7.605012893676758 377.7306823730469 799.5280151367188
7.3 7.3 429.21793365478516 -46.741939544677734 0 -7.613461971282959 384.4368896484375 884.1946411132812
7.4 7.4 392.48641204833984 -49.98900604248047 0 -7.608963489532471 341.0332336425781 706.214111328125
7.5 7.5 368.3605651855469 -54.19746017456055 0 -7.608279228210449 312.78900146484375 635.882080078125
7.6000000000000005 7.6000000000000005 423.06778717041016 -48.083248138427734 0 -7.606197834014893 373.0888977050781 799.0288696289062
7.7 7.7 499.98871994018555 -46.889652252197266 0 -7.603212833404541 454.54412841796875 983.8170776367188
7.8 7.8 410.5050048828125 -52.84828186035156 0 -7.605189323425293 354.8794860839844 771.36865234375
7.9 7.9 378.11421966552734 -59.226295471191406 0 -7.5987043380737305 324.87091064453125 605.9189453125
8.0 8.0 374.9522361755371 -53.74188232421875 0 -7.601192951202393 315.9067687988281 694.579833984375
8.1 8.1 444.1538314819336 -25.597972869873047 0 -7.605467319488525 412.3296203613281 929.43310546875
8.2 8.2 521.0342254638672 -61.92028045654297 0 -7.60381555557251 463.94024658203125 906.9280395507812
8.3 8.3 412.3261833190918 -30.48987579345703 0 -7.609502792358398 382.1220703125 744.9817504882812
8.4 8.4 378.3836212158203 -48.708824157714844 0 -7.604495525360107 323.7126770019531 683.7227783203125
8.5 8.5 393.1467704772949 -48.33766174316406 0 -7.600010871887207 344.2270202636719 783.0653686523438
8.6 8.6 490.00167083740234 -58.675025939941406 0 -7.601229667663574 436.04425048828125 888.260009765625
8.700000000000001 8.700000000000001 513.3930740356445 -43.27184295654297 0 -7.600738048553467 465.7854919433594 833.9066772460938
8.8 8.8 448.59698486328125 -48.31964111328125 0 -7.5928263664245605 395.31243896484375 799.3189086914062
8.9 8.9 412.37485122680664 -47.72178649902344 0 -7.591673374176025 361.106201171875 774.9156494140625
9.0 9.0 413.817440032959 -58.28657531738281 0 -7.592714309692383 351.23272705078125 778.386474609375
9.1 9.1 415.18553924560547 -53.746822357177734 0 -7.596159934997559 367.2510986328125 740.648681640625
9.200000000000001 9.200000000000001 413.4756889343262 -38.909671783447266 0 -7.595513343811035 371.4081115722656 772.1312255859375
9.3 9.3 428.00782012939453 -48.87482833862305 0 -7.601903438568115 377.6934814453125 814.836181640625
9.4 9.4 434.4152069091797 -40.902061462402344 0 -7.604737281799316 396.4998779296875 756.0664672851562
9.5 9.5 398.45204162597656 -63.67996597290039 0 -7.6023030281066895 333.82977294921875 708.2236938476562
9.6 9.6 437.0826072692871 -65.23043823242188 0 -7.600490093231201 370.3304748535156 717.6767578125
9.700000000000001 9.700000000000001 428.25183868408203 -44.75563430786133 0 -7.598973751068115 378.1456604003906 808.232177734375
9.8 9.8 509.4624671936035 -53.888694763183594 0 -7.602439880371094 460.03741455078125 847.4940795898438
9.9 9.9 402.9167251586914 -45.235748291015625 0 -7.597840785980225 364.6858215332031 790.455810546875
10.0 10.0 392.41822814941406 -53.660308837890625 0 -7.588485240936279 335.0970458984375 690.48876953125
10.1 10.1 419.3070373535156 -50.144866943359375 0 -7.592156410217285 366.575439453125 699.63330078125
10.200000000000001 10.200000000000001 434.1890106201172 -38.156654357910156 0 -7.593429088592529 391.334228515625 793.3760375976562
10.3 10.3 436.6265754699707 -48.04612350463867 0 -7.590706825256348 385.2256164550781 869.8233032226562
10.4 10.4 498.7342300415039 -35.511512756347656 0 -7.590688705444336 465.6986083984375 843.4500122070312
10.5 10.5 430.6705017089844 -25.246017456054688 0 -7.591360092163086 400.9842529296875 808.0205078125
10.6 10.6 434.6563835144043 -43.082271575927734 0 -7.590932369232178 386.36065673828125 801.3966064453125
10.700000000000001 10.700000000000001 395.7705993652344 -38.05887985229492 0 -7.596130847930908 354.9024963378906 753.791015625
10.8 10.8 407.6808624267578 -50.51770782470703 0 -7.590585708618164 353.95648193359375 729.3380126953125
10.9 10.9 453.656681060791 -48.169864654541016 0 -7.593460559844971 402.6551208496094 802.5432739257812
11.0 11.0 492.8637161254883 -54.60663604736328 0 -7.597440242767334 433.80908203125 909.8526000976562
11.1 11.1 503.44212341308594 -52.80366897583008 0 -7.591554641723633 446.3932800292969 884.481689453125
11.200000000000001 11.200000000000001 412.12837982177734 -56.482967376708984 0 -7.596597671508789 350.8254089355469 733.635986328125
11.3 11.3 386.4429473876953 -51.81795883178711 0 -7.603384494781494 331.4460144042969 639.8048095703125
11.4 11.4 441.25964736938477 -53.95010757446289 0 -7.6031599044799805 385.6910400390625 728.623291015625
11.5 11.5 493.82222747802734 -50.13426208496094 0 -7.594192028045654 442.3829345703125 900.2274169921875
11.6 11.6 506.7478332519531 -64.1989517211914 0 -7.596951007843018 441.329345703125 870.4431762695312
11.700000000000001 11.700000000000001 411.87349700927734 -63.16969299316406 0 -7.593836307525635 349.4070739746094 721.1431884765625
11.8 11.8 436.39844512939453 -67.90206146240234 0 -7.593693733215332 363.97161865234375 658.221435546875
11.9 11.9 423.7178955078125 -61.15991973876953 0 -7.59810733795166 359.31573486328125 807.0333251953125
12.0 12.0 563.4452667236328 -58.022972106933594 0 -7.594343662261963 502.10205078125 925.7771606445312
12.1 12.1 485.4940185546875 -48.06990432739258 0 -7.595674514770508 435.40863037109375 891.41357421875
12.200000000000001 12.200000000000001 457.2154769897461 -49.61225128173828 0 -7.588770389556885 403.4217224121094 729.5672607421875
12.3 12.3 420.27561950683594 -35.09815216064453 0 -7.595034599304199 378.9954833984375 702.1793823242188
12.4 12.4 463.12012481689453 -39.752685546875 0 -7.598812580108643 424.1078186035156 852.5430297851562
12.5 12.5 481.3307647705078 -37.99170684814453 0 -7.592407703399658 437.1032409667969 958.7147216796875
12.6 12.6 519.0615081787109 -54.345191955566406 0 -7.600165843963623 460.8825988769531 870.834228515625
12.700000000000001 12.700000000000001 444.8370246887207 -58.52271270751953 0 -7.5944976806640625 382.9254150390625 745.6259765625
12.8 12.8 450.5109634399414 -44.08534240722656 0 -7.598291873931885 403.8155822753906 753.184814453125
12.9 12.9 448.57891845703125 -59.11737060546875 0 -7.6052961349487305 393.3278503417969 876.5557250976562
13.0 13.0 432.2792663574219 -56.88486099243164 0 -7.598550319671631 369.99310302734375 848.2320556640625
13.1 13.1 401.1832275390625 -49.358646392822266 0 -7.595489978790283 351.18450927734375 705.8846435546875
13.200000000000001 13.200000000000001 434.68553924560547 -55.432315826416016 0 -7.599633693695068 374.9133605957031 699.1165771484375
13.3 13.3 433.7290496826172 -63.822792053222656 0 -7.59567928314209 370.3836364746094 850.3819580078125
13.4 13.4 487.04418182373047 -62.77594757080078 0 -7.601380825042725 421.1385498046875 904.227294921875
13.5 13.5 496.078125 -49.13798904418945 0 -7.59893274307251 443.5054931640625 763.537353515625
13.6 13.6 373.4008255004883 -49.249053955078125 0 -7.591506004333496 321.9753112792969 701.791259765625
13.700000000000001 13.700000000000001 375.7160186767578 -56.325897216796875 0 -7.592926502227783 320.2113037109375 723.7857055664062
13.8 13.8 418.32958602905273 -58.693206787109375 0 -7.59152364730835 368.76947021484375 765.8015747070312
13.9 13.9 431.0863037109375 -50.989986419677734 0 -7.596280574798584 380.74981689453125 807.5252075195312
14.0 14.0 473.55474853515625 -54.00811767578125 0 -7.601589202880859 418.23095703125 846.4881591796875
14.1 14.1 468.83438873291016 -61.953189849853516 0 -7.599532127380371 404.8141784667969 822.1939697265625
14.200000000000001 14.200000000000001 413.9930725097656 -41.51325988769531 0 -7.605668067932129 369.4639587402344 737.5552978515625
14.3 14.3 408.2146530151367 -58.64198684692383 0 -7.59345006942749 346.8334045410156 769.3362426757812
14.4 14.4 550.3623046875 -53.497520446777344 0 -7.598913192749023 496.161376953125 872.6138305664062
14.5 14.5 498.955810546875 -28.50606918334961 0 -7.607019901275635 469.55352783203125 927.8770141601562
14.6 14.6 381.4842224121094 -31.858875274658203 0 -7.597937107086182 352.2130432128906 812.716064453125
14.700000000000001 14.700000000000001 383.3136672973633 -39.13789367675781 0 -7.604005336761475 338.7337646484375 665.4173583984375
14.8 14.8 397.8750534057617 -49.62559509277344 0 -7.606327056884766 345.88372802734375 722.5260009765625
14.9 14.9 453.61509704589844 -46.66152572631836 0 -7.601987361907959 403.7285461425781 865.2098388671875
15.0 15.0 500.7037658691406 -47.4453239440918 0 -7.6069769859313965 446.105224609375 910.8306884765625
15.1 15.1 494.39813232421875 -48.8104133605957 0 -7.593807220458984 440.3764343261719 830.640625
15.200000000000001 15.200000000000001 408.7118911743164 -50.00481414794922 0 -7.604539394378662 355.5336608886719 743.5491943359375
15.3 15.3 426.4061508178711 -47.75504684448242 0 -7.601099967956543 372.1382141113281 738.9812622070312
15.4 15.4 486.1686096191406 -42.418052673339844 0 -7.6068902015686035 441.27093505859375 848.23193359375
15.5 15.5 475.57444763183594 -46.953086853027344 0 -7.600774765014648 425.6304626464844 898.0880737304688
15.6 15.6 417.9960174560547 -48.45945739746094 0 -7.608328819274902 370.0245361328125 784.802734375
15.700000000000001 15.700000000000001 435.32604217529297 -47.71511459350586 0 -7.605566501617432 380.96417236328125 692.9652099609375
15.8 15.8 451.8910827636719 -61.5164794921875 0 -7.604950428009033 389.30316162109375 732.532958984375
15.9 15.9 450.7218246459961 -60.79171371459961 0 -7.606705665588379 392.7817077636719 819.2999877929688
16.0 16.0 418.25962829589844 -55.264442443847656 0 -7.605645179748535 361.8758850097656 827.7579956054688
16.1 16.1 446.2019958496094 -59.92422103881836 0 -7.603551864624023 385.36956787109375 742.7691650390625
16.2 16.2 432.98341369628906 -60.49909973144531 0 -7.602290630340576 375.03302001953125 705.0126953125
16.3 16.3 456.6250991821289 -60.86732482910156 0 -7.595653533935547 391.2149658203125 811.3401489257812
16.4 16.4 490.2696228027344 -50.19626235961914 0 -7.59809684753418 438.54266357421875 874.789306640625
16.5 16.5 413.75484466552734 -48.050086975097656 0 -7.597355365753174 365.06439208984375 788.1279296875
16.6 16.6 431.21424102783203 -55.99074935913086 0 -7.595303535461426 371.8697204589844 707.7310791015625
16.7 16.7 462.2840347290039 -32.453392028808594 0 -7.59848690032959 425.42138671875 779.453369140625
16.8 16.8 550.898681640625 -51.06385803222656 0 -7.599987030029297 504.491455078125 910.4686889648438
16.9 16.9 491.34332275390625 -63.17184066772461 0 -7.599614143371582 431.45013427734375 838.6864013671875
17.0 17.0 427.01617431640625 -63.210819244384766 0 -7.602881908416748 357.96136474609375 696.7737426757812
17.1 17.1 428.48846435546875 -65.21045684814453 0 -7.605401515960693 365.5975646972656 686.485595703125
17.2 17.2 463.7701110839844 -63.24188232421875 0 -7.600045680999756 401.0159606933594 834.1339111328125
17.3 17.3 484.8628387451172 -72.22883605957031 0 -7.598645210266113 408.791748046875 881.6068115234375
17.400000000000002 17.400000000000002 442.21244049072266 -69.6627197265625 0 -7.605786323547363 370.6394958496094 778.1282958984375
17.5 17.5 374.2522506713867 -58.730953216552734 0 -7.605193138122559 310.9599914550781 682.44970703125
17.6 17.6 407.09535217285156 -76.19823455810547 0 -7.606327056884766 327.0687561035156 705.9647216796875
17.7 17.7 527.7317657470703 -72.9388198852539 0 -7.607964992523193 449.9272155761719 851.6812744140625
17.8 17.8 484.39562225341797 -64.2666244506836 0 -7.603243350982666 424.50103759765625 920.0982055664062
17.900000000000002 17.900000000000002 438.5675506591797 -60.55710983276367 0 -7.601907253265381 376.15704345703125 764.2348022460938
18.0 18.0 407.8994140625 -74.52266693115234 0 -7.604715824127197 332.2184143066406 669.23193359375
18.1 18.1 441.5568618774414 -65.94182586669922 0 -7.600603103637695 380.3304443359375 762.344970703125
18.2 18.2 535.353889465332 -78.19273376464844 0 -7.603135108947754 455.892822265625 982.6945190429688
18.3 18.3 506.65716552734375 -61.48063659667969 0 -7.603005886077881 443.4991760253906 920.7763061523438
18.400000000000002 18.400000000000002 426.14430236816406 -58.777076721191406 0 -7.602967262268066 362.33233642578125 736.960693359375
18.5 18.5 420.7351608276367 -79.74566650390625 0 -7.595242977142334 335.3081970214844 651.75
18.6 18.6 453.7750473022461 -68.22012329101562 0 -7.59534215927124 389.7136535644531 743.79296875
18.7 18.7 433.52732849121094 -65.5447006225586 0 -7.594470500946045 368.0494079589844 921.61279296875
18.8 18.8 540.4922027587891 -51.20507049560547 0 -7.589138984680176 491.3581237792969 884.1392822265625
18.900000000000002 18.900000000000002 469.9262466430664 -61.70620346069336 0 -7.5837202072143555 408.5811767578125 778.1196899414062
19.0 19.0 454.6381378173828 -66.34529113769531 0 -7.594631195068359 385.8290100097656 756.403076171875
19.1 19.1 431.90206146240234 -65.6334457397461 0 -7.59622049331665 360.4460144042969 831.9248046875
19.2 19.2 469.7551956176758 -32.73081970214844 0 -7.5959906578063965 434.2779846191406 801.8856201171875
19.3 19.3 469.1361541748047 -63.38667297363281 0 -7.591838359832764 405.1900329589844 800.10400390625
19.400000000000002 19.400000000000002 447.1753845214844 -48.83259582519531 0 -7.589784145355225 395.8243408203125 815.7769775390625
19.5 19.5 533.0411071777344 -62.63180160522461 0 -7.589289665222168 480.7202453613281 825.12548828125
19.6 19.6 505.40869140625 -64.14593505859375 0 -7.595405101776123 443.07879638671875 832.682861328125
19.7 19.7 431.9543991088867 -69.04533386230469 0 -7.59995698928833 363.3420715332031 817.45751953125
19.8 19.8 467.18546295166016 -76.80805969238281 0 -7.594855308532715 387.92120361328125 762.07275390625
19.900000000000002 19.900000000000002 482.4431457519531 -75.98577880859375 0 -7.59463357925415 405.570068359375 768.6846923828125
20.0 20.0 481.1269760131836 -56.574005126953125 0 -7.613036155700684 425.3297424316406 811.823486328125
20.1 20.1 508.38472747802734 -62.48652267456055 0 -7.5972490310668945 442.5743713378906 830.6982421875
20.2 20.2 524.0109558105469 -73.58319854736328 0 -7.604207992553711 445.1020202636719 827.604736328125
20.3 20.3 502.5952606201172 -76.45272827148438 0 -7.594563007354736 424.936767578125 790.177001953125
20.400000000000002 20.400000000000002 544.9073181152344 -70.12577819824219 0 -7.597916126251221 474.5837097167969 821.1270751953125
20.5 20.5 515.9118423461914 -65.17359924316406 0 -7.600063800811768 444.3710632324219 889.1295166015625
20.6 20.6 464.1417999267578 -70.54632568359375 0 -7.59909725189209 392.71337890625 841.6983642578125
20.7 20.7 407.98030853271484 -66.0243911743164 0 -7.597554683685303 342.73187255859375 700.2210083007812
20.8 20.8 429.3841018676758 -74.13996887207031 0 -7.600200653076172 354.3713073730469 669.2449951171875
20.900000000000002 20.900000000000002 460.55540466308594 -80.30777740478516 0 -7.600411891937256 376.0444641113281 792.4022216796875
21.0 21.0 510.66978454589844 -85.50627136230469 0 -7.606117248535156 425.4014587402344 871.2432250976562
21.1 21.1 435.34642791748047 -79.41484069824219 0 -7.595535755157471 351.3976745605469 781.6103515625
21.2 21.2 414.0143508911133 -89.6935043334961 0 -7.606385231018066 320.1696472167969 684.5191650390625
21.3 21.3 382.6146926879883 -90.02633666992188 0 -7.5962347984313965 286.9049377441406 687.7008056640625
21.400000000000002 21.400000000000002 389.3738021850586 -56.3121223449707 0 -7.598997116088867 329.1711730957031 778.987060546875
21.5 21.5 462.9261016845703 -84.31890869140625 0 -7.588647842407227 376.9902038574219 826.0556640625
21.6 21.6 455.62229919433594 -84.01343536376953 0 -7.598177909851074 365.02960205078125 766.425537109375
21.7 21.7 428.3643798828125 -81.50392150878906 0 -7.598499774932861 341.35797119140625 703.0242919921875
21.8 21.8 436.80648040771484 -75.68002319335938 0 -7.595853328704834 355.9860534667969 723.86669921875
21.900000000000002 21.900000000000002 500.2122116088867 -100.53300476074219 0 -7.59448766708374 399.74505615234375 794.6328125
22.0 22.0 527.6994323730469 -90.0804214477539 0 -7.5986104011535645 431.0423583984375 838.9290771484375
22.1 22.1 456.42137145996094 -70.0982437133789 0 -7.596170425415039 385.1163635253906 814.5089721679688
22.2 22.2 460.7948226928711 -90.52584838867188 0 -7.589831352233887 371.4637451171875 776.789306640625
22.3 22.3 492.08849334716797 -76.70511627197266 0 -7.588742733001709 420.8021545410156 815.242919921875
22.400000000000002 22.400000000000002 508.2223129272461 -85.81427764892578 0 -7.5904669761657715 426.1702880859375 874.21240234375
22.5 22.5 438.21351623535156 -84.44318389892578 0 -7.591325759887695 350.7130126953125 734.0174560546875
22.6 22.6 422.10691833496094 -75.70878601074219 0 -7.5911478996276855 342.5395812988281 656.741455078125
22.7 22.7 502.01963806152344 -78.18879699707031 0 -7.593111991882324 422.7037048339844 786.8570556640625
22.8 22.8 548.7064666748047 -66.22599029541016 0 -7.602362155914307 481.3800964355469 970.0126342773438
22.900000000000002 22.900000000000002 549.6905288696289 -70.30335998535156 0 -7.603191375732422 483.4767761230469 884.64697265625
23.0 23.0 460.2641067504883 -75.47918701171875 0 -7.602123260498047 385.37451171875 730.2946166992188
23.1 23.1 402.6145324707031 -75.88507080078125 0 -7.598999977111816 323.83001708984375 691.6492919921875
23.2 23.2 438.03641510009766 -73.44798278808594 0 -7.600094318389893 364.11578369140625 794.949462890625
23.3 23.3 502.4753646850586 -74.39490509033203 0 -7.60548210144043 424.884765625 858.6708984375
23.400000000000002 23.400000000000002 442.26753997802734 -76.39678192138672 0 -7.603693008422852 364.9989929199219 760.8662109375
23.5 23.5 409.8604507446289 -69.36074829101562 0 -7.590537071228027 341.90966796875 656.330078125
23.6 23.6 416.08148193359375 -58.66069030761719 0 -7.5978779792785645 354.1421813964844 706.302734375
23.7 23.7 493.4438781738281 -75.27753448486328 0 -7.596015930175781 420.4290466308594 872.525390625
23.8 23.8 484.34322357177734 -77.77698516845703 0 -7.598196983337402 400.74749755859375 904.8031005859375
23.900000000000002 23.900000000000002 483.48880767822266 -78.24691772460938 0 -7.596073627471924 410.0574035644531 758.638427734375
24.0 24.0 392.4469451904297 -63.75740051269531 0 -7.591180324554443 326.77325439453125 710.1607055664062
24.1 24.1 455.19364166259766 -80.41667175292969 0 -7.592617988586426 379.9195861816406 772.6214599609375
24.2 24.2 493.4798126220703 -68.8555908203125 0 -7.592926502227783 418.8096923828125 860.3910522460938
24.3 24.3 512.1323547363281 -82.83049011230469 0 -7.592197418212891 435.1949157714844 854.7637939453125
24.400000000000002 24.400000000000002 496.87908935546875 -72.47692108154297 0 -7.58888053894043 423.5192565917969 769.9530639648438
24.5 24.5 446.4640884399414 -68.04228210449219 0 -7.597955703735352 375.77886962890625 770.3414306640625
24.6 24.6 486.71917724609375 -48.466068267822266 0 -7.587718963623047 437.462646484375 855.4095458984375
24.7 24.7 431.2118377685547 -72.59563446044922 0 -7.588975429534912 358.6103820800781 843.6787109375
24.8 24.8 428.5165023803711 -67.92865753173828 0 -7.597409248352051 355.2514343261719 722.360107421875
24.900000000000002 24.900000000000002 430.1651916503906 -67.57878875732422 0 -7.596072196960449 360.56658935546875 714.406494140625
25.0 25.0 479.1988525390625 -61.48982620239258 0 -7.592182636260986 427.6591796875 874.8428955078125
25.1 25.1 521.2329711914062 -67.35160064697266 0 -7.598560333251953 465.8077087402344 932.474853515625
25.2 25.2 454.1385040283203 -71.31233215332031 0 -7.598315238952637 391.2081298828125 805.742919921875
25.3 25.3 442.29420471191406 -61.45487594604492 0 -7.6009368896484375 377.20513916015625 700.5963134765625
25.400000000000002 25.400000000000002 405.4309539794922 -77.04065704345703 0 -7.5984015464782715 324.8900146484375 725.18896484375
25.5 25.5 476.28424072265625 -56.283790588378906 0 -7.595041751861572 414.8824462890625 822.7591552734375
25.6 25.6 540.3754272460938 -78.16875457763672 0 -7.586825370788574 458.8382263183594 891.8115234375
25.7 25.7 498.9472885131836 -59.280147552490234 0 -7.595709800720215 435.8961486816406 798.5519409179688
25.8 25.8 447.01009368896484 -78.96536254882812 0 -7.588369369506836 362.2913818359375 710.7454223632812
25.900000000000002 25.900000000000002 380.7835388183594 -75.50013732910156 0 -7.591297626495361 300.53216552734375 730.9357299804688
26.0 26.0 413.3558044433594 -66.81159210205078 0 -7.597792148590088 341.4330749511719 753.7962646484375
26.1 26.1 460.2320556640625 -53.182918548583984 0 -7.594182968139648 414.10400390625 759.1646728515625
